HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,좋은 고급 아파트 단지,"이 호텔에서 머물렀고 11월 2016, 정말 놀라운 곳 였습니다. 건물은 조금 가운데, 하지만 쉽게 지하철이나 택시를 타고 도시를 통해 종합적인 주변에 저렴한 가격.

아파트는 크고 넓은, 모든 편의 시설 및 세탁 시설도 있어 김치 등. 옆에 있는 조용한 지역이 라 쇼핑 센터에 가깝고 아파트 공급. 직원들은 매우 친절하고 전반적으로 좋은 경험 였습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,여전히 좋은,"2 차 들 이 계속 이 호텔에 묵습니다. 큰 크기, 최고 편안하고 편리한 백화점 옆에 위치하고, 스타 시티 e 마트. 지하철이 길 건너편 ' 커먼 그라운드 ' 은 단지 5분 거리이고 가볼만한 가치가 있기 때문에 (걸으면 나옵니다),. 한 것은 이 때 닦아 나는 좀 더러운 소파 - 하지만 전체적으로 하기 때문에 여기 다시 묵을 것이다!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,훌륭한 호텔,"이 호텔에 머물면서 한국의 첫 번째 여행. 많은 상점과 레스토랑이 아주 가깝고 좋은 곳 였다. 가장 큰 방은 내가 묵었던 방은, 우리가 해 주었는데 - 부엌의 호텔 였습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,즐거운 숙박,"훌륭한 호텔, 직원 담당자에게 문의하십시오. 친절하고 매우 협조적이고 & 넓고, 깨끗하고, 좋은 위치, 좋은 서비스, 아침 식사는 괜찮은, 우수한 수 없습니다. 우리는 우리가. 올 미래. 가격 대비 좋은 방. 너무 비싸게 가격을 매기다 않습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,머물기 좋은 곳,"전체적으로 정말 좋은 호텔, 객실은 아주 거대한. 모든 기기 기술 향상, 다만 한 가지는 스파는 에 포함되어 있고, 또한 우리는 보이지 않는 모든 뷰 스위트 룸에 머물렀는데, 벽 이지만. 완벽한 여행을 할 수 있다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,사랑은 우리의 스위트 룸,"우리는 스위트 룸을 예약했는데 두가지 모두 우리의 객실은 사흘을 사랑 합니다. 아주 큰 방이 좋은 인테리어와 많은 스토리지, 수압이 아주 약한 유일한 단점이 있어서 정말 표준 만족하지 않았다. 이 문제는 향후 개선 바랍니다. 아침 식사는 아주 좋은 호텔은 좋은 가격도 시도해 봤는데.
꼭 다시 찾고 싶은 향후
근처에 슈퍼가 이마트 에 필요한 모든 것을 살 수 있고 거대한"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,더 요구할 수 없습니다!,"서비스, 멋진 직원들 그리고 이그제큐티브 룸. 확실히. 다른 사람들을 사랑하는 것을 추천하는 향후 한국 여행 입니다. 사실, 저에게 아주 인상적인 한국의 직원 및 사례."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,환상적인 숙박,"좋은 위치, 매우, 매우 깨끗하고, 넓은 스위트 룸!
매일 - 서비스 최고! 지하철 역과 매우 가깝습니다.
아침 식사를 할 수 있는 보다 다양한 (e. g. 치즈나 사용할 수, 만들어진 시리얼이 없고, 아주 작은 신선한 과일과)"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,2.0,빈대 호텔,"제 남편과 저는 지난 주에 이 근처에 위치한 고전적인 500 때문에 내 동생이 더 남 kang 비싸도 있다. 첫 번째 날. 이 곳은 뭔가 에 물리 었습니다 미팽창된 및, 및 조정 버그가 있습니다. 두번째 날 밤, 나는 소파에 앉아 있는 경우
가려운 느낌이 드는 소파를 발견하고 자세히 살펴봅니다. A 빈대. 수 있을 것이다? 처음에 빈대가 있는 호텔. 심지어 아무것도 하지 않은 직원들 이 자리에. 저는 그 어떤 벌레들이 의심스러운 점은 제거하기 위한보다, 라고 그는 할 수 없습니다. 또한, 그는 제가 방을 변경하지 않습니다. 저는 다음에 또 가고 싶네요 한국 방문. 끔찍한 경험 였습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,봄 방학,나는 이곳에서 5일 동안 호텔에서 정말 즐거웠어요. 정말 마음에 드는 스마트 하우스 테마. 저는 슈퍼마켓 쇼핑 몰과 편리한 위치. 내가 유일하게 후회하는 더 이상 없습니다.
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,완벽했습니다!,"이 호텔은 경험이 가치가 있습니다. 당신의 짐을 받아 열린 문 대행, 문을 통과하여 걸어 높은 천장의 건물들이 반갑게 맞아 주 shandelers, 타일 바닥, 잘 입고 창문을 열고 아름다운 직원들. 이 체크인할 수 있는 엘리베이터 열쇠를 주며, 필요 없이 한 명이 없습니다, 위대한 보안 기능. 제가 예약한 주니어 스위트 하게 되었는데요, 멋진 현대적인 장식, 좋은 전망, 맨 위쪽의 기술. 정말 좋은 곳입니다. 물론 호텔 내 모든 것이 도보 거리에 있다. 좋은 지역에 걸어갈 수 있는 외부에 있는 문화 를 참조하십시오. 수많은 쇼핑 음식, 오락. 누구에게나 이 호텔을 추천합니다!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,"넓고, 편리한 곳에 위치한 호텔","큰 스위트 아파트 탭에서 모든 것. 근처에 지하철 역, 상점과 레스토랑. 멋진 곳이 서울에서 며칠을 보낸 기반 경우. 호텔 안에서 바로 중심에 있지만 쉽게 시내 어디든 20 분 내에 기차를 타고. 다시 머물 걸 추천합니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,하고 돌아오겠습니다!,"이 호텔은 현대적인 아파트에 위치해 있어 강남 깨끗하고, 따뜻한, 조용하고 또한 넓고 캐비닛 공간을 확보할 수 있습니다. 직원들은 매우 친절하고 도움이 되었습니다. 5인 가족이 즐거웠습니다. 아파트는 1층에 있는 커피숍, (스타벅스 및 백화점과 슈퍼마켓이 바로 옆. 매우 편리한 작은 하나를 할 경우. 다양한 음식은 바로 길 건너에 있는 지하철에서 걸어서 몇 분 정도. 이 중 최고의 아파트는 꼭 다시 올 걸지 사용자_이름:."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,항상 우수한,"깨끗하고, 넓고 잘 갖추어져. 우리 가족이 좋아하는 것을 할 때마다 항상 서울. 좋은 음식과 쇼핑이 편리한 위치. 호텔 서비스는 훌륭합니다. 직원들은 매우 친절하고 도움이 되었습니다. 아침 식사가 마음에 들었습니다!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,"좋은 위치, 넓은 방.","우리는 스위트 룸을 예약했는데 9월, 하게 됩니다 머물렀는데요.

객실은 장기 숙박시설, 주방, 세탁기도 있고, 별도의 침실과 조절 침대, 무료 와이파이, 식탁, 보안 시스템 및 이에 대답 하기 전에 누가 문.

Windows 에 많이 할 수 있는 천장에서, 내려다 보이는 방이 있습니다.

직원들은 매우 친절하고 호텔은 기차역에서 한 블럭 거리에 있어서 매우 편리합니다. 또한 이는 711, 카페, 스타벅스, 또한 자신의 뷔페식 아침 식사 (아시아와 서양 음식 과 함께) 현장.

이 호텔의 위치와 넓은 방을 추천 합니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,훌륭한 호텔 서비스. 저희는 꼭 다시 머무르고 싶어요.,"우리 가족은 네 가집니다. 우리는 4박을 슈페리어 스위트 룸. 방은 매우 넓은, 잘 - 갖춰진 깨끗하고, 편안하게 즐길 수 있는 - 수 - 충분한 빛을 방 바닥 창 수 있습니다. 주차도 무료로 사용할 수 있습니다. 리셉션 직원들은 친절하고, 예의 바르고 도움이 되었습니다.
직원들이 친절하고 프론트 데스크에서 받은 특별한 감사는 즉시 다시 - 저는 두 번째 날 아침 식사 쿠폰 발행 손실된 (원래 쿠폰 및 안내 데스크에 다시 발견 이후 취소).

4"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,5 중에 가족에게 좋은 곳입니다,"우리의 사랑하는 - 적당한 크기의 아파트 - 호텔 방 5개를 주지 않게 넣어 원인을 붐빈다는 느낌이 들 어. 객실 내 편의 시설 제공 - 세탁기, 건조기, 환기가 건조 지역 냉장고, 스토브, 전자 레인지 및 오븐, 식기 및 조리도구, 식기류, 커다란 소파, 세 개의 더블 침대, 넓은 욕실, 등이 있습니다. - 모두들 도 잘 해 걸어가실만할 설명할 수 있습니다. 고급스러운 집에 사는 기분 이었어요.

시 - 본 사이트는 휘트니스 센터도 있다. 이 솔루션은 일부 확장 장비 및 체육관에 있는 최고의 수준이다. 시 - 사이트 들도 아주 친절하고 도움을 주는 운동. 이상하게도, 이곳을 방문 했을 때는 항상 비어, 몇 가지 체육 시설 노인 위해 저장 - 참석자들의 실습 내용 마사지. 확실히 한계를 수 입니다. 이 책의 큰 장점이 한 헬스장은 액세스할 수 있습니다.

위치, 호텔 옆에 위치해 쇼핑 메카 하며 롯데 백화점, 레스토랑에는 수많은 카페, 식당이 주위에 있는 다른 수많은 편의점, 주점, 거리 음식, 몇몇 버스 - 건국대학교 역 및 중지합니다. 하고, 식량 찾기 위해 적용 시 전혀 문제가 갖춰져 쇼핑, 했지만, 아무것도 비트 가 살고 있는 가운데, 명동 - 동. 우리는 별 을 ' 위치 ' 평가 때문에 상당히 긴 여행을 위해서 대중교통으로 다른 곳. 즉, 우리의 고충이 원활하게 흘러 (# firstworldproblems) 트래픽은 아주 미미한 수준입니다.

철저하게 즐거운 시간 입니다. 적극 추천 합니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,6.0,"친절한 직원들, 호텔 시설 개선이 필요함.","호텔 직원들은 친절하고 도움이 되었습니다. 그러나 시설의 개선 요구 사항, 세면도구 등 은 치약과 칫솔 반어 적인 충전. 위치는 지하철 역이 5분 거리에 있으며 중앙 집중식으로 관리할 수 있습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,아주 편안한 숙박과 강력 추천합니다,"다양한 호텔에 머물렀던 지난 메리어트 이그제큐티브 아파트 / 서비스 등, 롯데, 앰배서더 플라자 최고 이 곳이 너무 멀어서 (특히 가족)

# 지하철역은 2 - 3분 도보 거리
롯데 호텔 바로 옆에 있는 # 호텔 (좋은 쇼핑과 푸드 코트에서 또는 톱 레벨 은 꼭 1층)
방의 사이즈는 #2 - 3번의 다른 호텔 보다 더 큰"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,서울 가족 여행,가장 적합한 가족 호텔 - 큰 거실과 침실 2개(킹사이즈 아이들이 거실에서 자 .: 큰 소파와 좋은 여분의 침대 (주 8 y) (여자 12 y). 지하철 역을 - 2 분! 4 staitions 호텔에서 롯데 월드! 7 정거자 - 코엑스 9 정거자. - 데 meindon! 아주 좋은 위치! 아주 깨끗하고! 좋은 서비스! 좋은 아침 식사!
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,좋은 곳입니다,"가족이 즐길 것을 하고. 방 시설은 정말 좋은 큰 공간이고, 할 수 있는 자정까지 영업을 하는 병원 도 아주 아픈 아기를 제가 도착했을 때 였다.
직원들도 매우 도움이 되었다. 더 클래식 500 같은."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,가족!,"서울에서 머물기에 이상적인 가족 의 경우, 다음을 부르는 "" 아주 스위트 룸 "" 이잖아, 많은 아이들이 노는 공간. 침대는 편안하고 충분한 숙면 과 긴 하루 동안의 여행을 걷고, 바닥 난방 은 특히 추운 날씨 를 함께 추가함에, ( - 4) 전체적으로 머물기 좋은 곳일 것 입니다!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-12,10.0,강력 추천하는 최고의 호텔,"나와 내 가족은 이 호텔에 매우 만족합니다. 지하철 역과 매우 convienence 다음 두 많은 식당들과 쇼핑 옵션 - 롯데 백화점 은 바로 옆 입니다. 바로 맞은 편에 있는 공항 리무진 서비스. 하는 문제는 홍대, 명동, 대학교 ehwa 등이 있다. 이 호텔은 좋은 직원들이 영어를 말한다. 나는 여행하는 누구에게나 이 호텔을 추천합니다, 특히 아이가 있는 사람. 더 클래식 500 레지던스 감사합니다! 우리 행복 할 수 있습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-12,10.0,그만한 가치가 있는,"훌륭한 숙박시설 에서 서울의 활기찬 지역! 가격 대비 훌륭한 가치. 서비스는 따뜻한, 친절하고 성실한. 저희는 롯데 몰과 인접한 동네에 있는 쇼핑을 할 수 있는 것들. 허용된 총 지하철 역이 바로 옆, 더 도 없어!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-12,10.0,멋진 숙박,"훌륭한 서비스, 아름다운 방이 완벽한 위치.
다음에 서울에 다시 clasic 500 certainliy
가격 대비 가치가 좋은 패밀리룸은
근처의 시장을 좋은 기회
쇼핑과 전방 에서는 최고
유연성과 함께 여행하고 대중 교통을"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-11,10.0,이 책은 다음에 다시 방문한 곳 입니다!,"더 큰 방을 찾고 있다면 아파트 호텔, 클래식 500 펜타즈 그런 좋은 곳. 와우. 저는 제가 예약한 11월 초에 위치에 있는 것이 다행이다. 펜타즈 의 넓은 스위트 룸, 현대적이며 잘 갖춰져 있는 주방, 세탁기 / 건조기, 큰 침대, 좋은 화장실은 스토리지 및. 많은 객실. 나는 직원들과 고성능 을 강조 - 서비스, 불친절, 지원. 질문 및 철저한 주의를 기울여 요구하는 프롬프트. 매일 스파를 추가할 피쳐에 숙박. 스파는 긴장, 흡수, 및 휴식을 취하고 있는 것은 추가 요금 발생. 이건 제가 "" 실내 수영장 "" 로 고려할 것. 마지막으로, 이 좋은 지역에 위치하고 있는 펜타즈, 근처에 많은 대학이 있는 볼 수 있는 - 현지 쇼핑 몰, 편의점, 다양한 교통편 음식과 쉽게 액세스할 수 있습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-11,10.0,놀라운 숙박,"기대 기대, 다른 호텔에 묵지 마세요, 이 호텔이 최고의 호텔 입니다. 버스 정류장은 호텔 앞에 공항에서 6013. 깨끗하고 서비스도 훌륭했습니다. 다시 가고 싶습니다, 5 개의 별 이 한."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2016-11,10.0,지내기 좋은 곳,"더 클래식 500 곳의 한국 여행 이 좋은, 편리한 근처에 있는 슈퍼마켓, 음식점, 지하철 역 및 공항 으로 직행 버스 서비스를 마지막으로, 가장 중요한 호텔 서비스는 좋습니다.
호텔 자체에, 그리고 스파 (허용되지 않는 고급스러운 노력이나 시간 동안), 스타벅스 커피 및 투썸, 어린이 병원이 있고 (중요한 아이들이 함께 여행 하는 경우)

방은 매우 크고 편안한, tv 의 2 ', 조리공간, 세탁기. 무엇을 더 바랄 수 있어.

저는 강력하게 이곳을 추천하는 커플들에게, 작은 가족과 친구들과 함께 좋은 몇 가지 휴가"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,큰 방,"호텔에서 제일 큰 가족의 유일한 단점이 없는 욕조가 있는 욕실.
하지만 이 모든 스파와 실내 및 병원
다른 쇼핑몰이 있는 쇼핑 몰 오른쪽 및 왼쪽 lottte

레스토랑의 식사 옵션
다른 커피 전문점 스타벅스"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,환상적인 곳은 서울 관광 karong.,공간에 있는 3 가족이. 우리 아들을 위해 한 번에 가입되어 있었던 그는 너무 많은 예약을 취소하고 즐겁게 지내는 다른 5성급 호텔에 묵었는데 이 호텔에 대한 로컬. 지하철이 가깝다. 바로 옆에 있다. 호텔은 멋진 레스토랑. 저는 가방을 집에 와서 깨끗한 옷 - 의 주요 플러스 해! 통해 높은 수준의 숙소. 리셉션 직원들은 영어를 사용합니다.
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,우수한,"훌륭한, 친절하고, 협조적이고 친절한 직원들!
우수한, 아름답고 전망 좋은 방!
방은 매우 깨끗하고 좋았습니다!
위치도 좋고 찾기도 쉽습니다!
더 클래식 500에서 정말 행복 해요! 또 오세요!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,넓고 편리한 호텔,"더 클래식 500 세 시간 머물렀던 호텔입니다. 이는 넓고, 깨끗하고 중앙에 위치한 레스토랑과 쇼핑. 객실 청소하는 직원들도 매우 친절하고 매우 좋은 프론트 데스크에 영어를 구사한다. 멋진 뷔페식 아침 식사는 다양한 음식과 기품 있는 분위기."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,우수한 숙박 시설,"우리는 이곳에 일주일 동안 sk 를 방문하는 동안에 우리 딸 단반향.

위치는 건국대학교 에서 100미터 면 지하철.

이곳은 공항에서 버스를 타면 바로 (버스 6013) 에 둘러싸여 있는 수많은 레스토랑, 상점, 쇼핑몰과 커피.

이 날아 오르는 건물 주변이 지배하는 대부분의 50 층에서 멋진 전망.

체크인 빠르고 부드러운. 직원들은 모두 친절하고 효율적. 영어가 잘.

우리가 사용한 주니어 수트는 아주 넓었고 별도 욕실, 라운지와 침실. 뜨거운 물이 수압이 좋은 샤워 시설도 훌륭했다.

청소 서비스가 매일 단추,

아침 식사도 놀라운 수 없는 경우. 동부 및 서부 음식 모두 사용할 수 있습니다. 나는 좀 더 다양한 신선한 과일이 제공되어야 할, 과일이 비싼 편이지만 sk 에서.

나는 이 호텔을 강력하게 추천하는 경우에도 이곳에 머물 기회가 발생할 것입니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,좋은 위치에 있는 많은 레스토랑과 쇼핑몰을 호텔 직원들은 매우 친절했고 2 영상을 즐길 수 있은 우리,"호텔에는 필요한 것은 7/11 약국, 은행. 훌륭한 직원들이 우리의 여행을 잘 관리하는 시간이 아주 많은 도움을 많은 우리 아파트 방에 에어컨도 좋았고 호텔 자체는 조금 끊겨 임의로 크숍"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,"아주 좋은 호텔, 큰 객실, 다양한 편의 시설","좋은 위치에 있는 지역 지하철, 여러 레스토랑들이 근처에 있다. 이 호텔은 비즈니스 여행객과 장기 체류에 대한 설정에 같은 1개의 침실. 완전한 주방, 냉장고, 세탁기 건조기. 스토브 및 식기세척기도 있는 요리. 욕실은 좋은 크기의 일본식 화장실 및 샤워 시설을 갖추고 따뜻한 물이 여러 설정을 뿜이개. 혹시 tv 옆에 있는 화장실."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,도시 휴식,"우리는 3일 만에 모든 것을 완벽하지만. 저희는 아파트 hudge, 완벽한 도시 연결아암.
뷔페식 아침 식사는 매우 좋았습니다.
방은 매일 청소 한다. 직원들은 매우 도움이 되었습니다.
유일한 것일 수 있다, 할 수 있는 수영장을 무료로 이용할 사람들."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,즐거운 숙박,"큰 평면. 좋은 가족들. 특히 여름에 여행하는 세탁기는 정말 도움이 많이 되었습니다. 우리는 집에서 냄새가 나는 옷을 필요 하지 않습니다!

개인 투어에 참여해 합리적인 가격의 호텔!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,장 케이틀린 호텔에 최고의 직원들이 있는 (소현 장),이 사람 때문에 이 호텔이 정말 좋았어요. 그녀는 우리에게 많은 놀라운 여행을 위해 우리를 도와주지 었다. 그녀의 영어는 완벽하고 쉽게 하게 통신할 수 있습니다. 그녀는 아주 친절하고 사단 법인의. 이 호텔을 다른 사람들이 라고 할 수 있습니다 이유인 사람. 하나님의 축복 할 수 있는 소현 장 :)) 이 호텔은 축복 할 수 있는 완벽한 직원들…
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,8.0,가격 대비 아주 좋은 아파트,"4박 5일 동안 지내면서 /. 2 젊은 청소년 과 가족 4, 우리를 위해 아주 좋은 곳 였습니다. 2개의 침실이 있는 아파트 에서, 거대한 더블 킹 사이즈 침대 하나는 마스터. 모든 것이 아주 실용적이고 좋은 상태. 가격 대비, 정말 좋은 선택이었습니다. 지하에 있는, 할 수 있는 멋진 스파 (추가 비용, 한국의 목욕탕과 많은 공간이 있다. 대부분의 클라이언트들은 한국에 스파, 관광객 수 없습니다.
마음에 들 수 없는 바쁜 하루 의 시간을, 걷고 나를 방문 한 후에. 주변 지역은 확인을, 여러 레스토랑과 상점, 쇼핑몰은 바로 모퉁이를 돌면 있는 모든 것을 찾을 수 있지만 알 수 있습니다 음식 에서, 이는 고급스러운 호텔 신라 같은 장소 또는 다른 four seasons, 같은 가격도 아니었지만! 내가 좋은 아파트, 같은 편의 시설들이 있고, 큰 냉장고, 샤워룸은 공간인. 하지만 진정한 럭셔리를 원하는 효율적인 서비스, 직원들은 영어를 사용하는 여러 작업을 하고 있는, 친근한 신혼여행 … 휴, 이 좋은 곳이 아니다. 반면에, 그룹이 더 좋은 경우 를 찾고, 공간, 저렴한 가격에 다른 곳에서 평화롭고, 머무르기 좋은 곳입니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,거의 완벽한,훌륭한 위치와 잘 훈련된 직원들은 영어를 잘 하는. 요금은 좀 비싼 편이지만 수영장이 있다. 정말 현대화된 객실 기기 회의 모든 단부들. 가족 여행 적극 추천합니다.
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,멋진 고급스러운 숙박,이 호텔은 넓은 스위트 룸은 아주 좋고. 모든 것이 그대로 사진을 보여 주었다. 저는 이 호텔에 묵는 실망시키지 않았다. 나는 이 좋은 매우 옷장이 있습니다. 서비스가 너무 좋았어요! 위치는 아주 편리 해 택시 및 지하철을 모두. 다음에도 꼭 이곳에 다시 오고 싶습니다!
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,"큰 객실, 좋은 서비스.","모든 것이 훌륭한, 깔끔하고 편안한 방. 사람들은 영어를 할 수 있. 지하철 역에 가까운 호텔. E 마트와 롯데 백화점이 바로 옆에 있는 호텔입니다. 좋은 쇼핑! 우리는 다음에 올 한국 스태이!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,사랑스러운 사람들이 사랑스러운 곳,"가족 여행객들에게 좋은 곳, 다시 방문 하고 싶습니다. 나는 이 친구를 말 입니다. 저는 직원들이 친절하게 들어주는. 심지어 smilly 하우스키퍼가 너무 좋았고, 정말 즐겁게 투숙 했습니다; 다음 연도로 올 것이다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,이곳의 집 처럼 느껴졌고,"이번이 제가 이 호텔에서 묵지 않을 것이나 의 마지막 및 2nd.

호텔의 모든 것을 사랑합니다.

서비스는 완벽 하, 하, 하는 프런트 데스크는 레스토랑 예약을 안내하는 주소 또는 서울에서 여기에 위치.

방은 넓고! 침대는 크고 편안하며 조절하여 한리모트.

거의 모든 객실 및 자동이 될 수 있는 원격 제어, 최신식 이 어서 너무 좋았습니다!

스파도 매우 좋고, 넓은 피트니스 센터는 시설이 꽤 많은 장비.

아침식사는 괜찮았고 다양한 메뉴의 음식.

제가 제일 좋아하는 방의 모든 부분은 세탁, 건조한 옷걸이는 멋진 기능이 랙: Uv 램프, 공기 건조 팬, 씻기 에 불편없이 여행하는 동안 :)

미니 마트 및 백화점이 바로 아래에 있는 큰 큰 슈퍼마켓도 호텔 바로 옆에.

단 하나의 흠이 안에 이 호텔에서 멀리 떨어진 명동이나 강남처럼 관광지 중앙 또는 다른, 하지 말아야 될 문제이긴 했지만 ' 가는 기차를 타고 택시를 잡아 cos 또는 호텔에서 쉽게 쉬워요."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,좋은 위치에 좋은 +,"3일 동안의 주말에 있는 더 클래식 500. 편리한 위치 이며 15 - 20분 정도 택시 (택시 요금을 하루 동안 아래 10k) 를 타고 핫스팟이 서울에서. 이 방은 아주 넓은 거실 주방 가전 및 세탁기 (꽤 많은 아파트). 친구들과 파티에 초대할 수 있는 방에 :) 호텔 바로 옆에는 롯데 백화점 길 건너편에 있는 ""음식 거리"". 수영장은 도시 전망 또한 좋습니다."
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,멋진 클래식 500,"스위트 룸은 크고 아름다운 모습을 볼 수 있는. 방의 규모와 뉴욕에서 또는 3 - 4 배 더 비싼 것이라. 스위트 룸에는 많은 부대시설 들이지 있다 영어 사용 방법 안내 (세탁기 / 건조기, 전자레인지, 스토브, tv, 등). 대학에서 konkook 건너편에 위치하고, 많은 레스토랑, 바, 클럽과 상점 바로 건너편에 있. 대부분의 사이트는 서울을 방문하는 여행을 하고, 지하철과 매우 가깝지만 택시 서비스도 그리 비싸지 않고, 편리하고 쉽게. 호텔 직원들은 매우 친절했고, 영어도 잘 구사하지만 다른 사람들보다 더 좋은 곳. 우리 아들이 아파서 병원에 24시간 할 수 있는 건물 - 프론트 데스크 직원은 도움 변환합니다. 피트니스 센터는 무료로 사용하고. 할 수 있는 아름다운 야외 옥상 수영장 오픈 은 여름, 하루에 $16.50 it 비용을 사용하지만, 이는 생략. 더 클래식 500 에 머물 수 있는 망설이지 않을 것이다!"
더 클래식 500 이그제큐티브 레지던스 펜타즈,서울 광진구 능동로 90,9.0,2021-2,10.0,기대 이상이었어요,"직원들이 영어를 잘 하는 내려받은 후 체크인 및 전체 직원들은 항상 우리의 여섯 날아 오 길 안내가 되어 있습니다. 우리는 스위트 룸을 예약했는데 세 사람을 나는 매우 기뻤고 전체적인 크기 및 품질 연결구. 유일한 작은 문제가 있는 기존 오븐 전자렌지가 없단.
더 클래식 500 단기 또는 장기 투숙하는 훌륭한 가격이다. 편리한 위치 지하철 역이 근처에 있는 큰 백화점이 바로 옆에 있다. 이러한 이동을 할 수 있는 스타벅스가 있는 커피빈 매장."
